9.59839,9.59446,9.59053,9.58661,9.58268,9.57876,9.57483,9.57092,9.567,9.56309,9.55918,9.55527,9.55138,9.54748,9.54359,9.53971,9.53583,9.53196,9.52809,9.52424,9.52039,9.51654,9.51271,9.50888,9.50507,9.50126,9.49746,9.49367,9.48989,9.48613,9.48237,9.47862,9.47489,9.47117,9.46745,9.46376,9.46007,9.4564,9.45274,9.44909,9.44546,9.44184,9.43824,9.43465,9.43108,9.42752,9.42398,9.42046,9.41695,9.41345,9.40998,9.40652,9.40308,9.39965,9.39625,9.39286,9.38949,9.38614,9.3828,9.37949,9.3762,9.37292,9.36967,9.36644,9.36322,9.36003,9.35686,9.35371,9.35058,9.34747,9.34438,9.34132,9.33828,9.33526,9.33226,9.32929,9.32634,9.32341,9.32051,9.31763,9.31477,9.31194,9.30913,9.30635,9.30359,9.30086,9.29815,9.29547,9.29282,9.29019,9.28758,9.28501,9.28246,9.27993,9.27743,9.27496,9.27252,9.2701,9.26772,9.26535,9.26302,9.26072,9.25844,9.25619,9.25397,9.25178,9.24962,9.24749,9.24538,9.24331,9.24126,9.23924,9.23726,9.2353,9.23337,9.23147,9.22961,9.22777,9.22596,9.22418,9.22243,9.22072,9.21903,9.21737,9.21575,9.21415,9.21258,9.21105,9.20954,9.20807,9.20662,9.20521,9.20383,9.20247,9.20115,9.19986,9.19859,9.19736,9.19616,9.19498,9.19384,9.19273,9.19164,9.19059,9.18956,9.18856,9.18759,9.18665,9.18574,9.18486,9.18401,9.18318,9.18238,9.18161,9.18087,9.18015,9.17947,9.1788,9.17817,9.17756,9.17698,9.17642,9.17589,9.17538,9.1749,9.17445,9.17401,9.17361,9.17322,9.17286,9.17253,9.17221,9.17192,9.17166,9.17141,9.17119,9.17098,9.1708,9.17064,9.17051,9.17039,9.17029,9.17021,9.17015,9.17011,9.17009,9.17008,9.1701,9.17013,9.17018,9.17025,9.17033,9.17043,9.17055,9.17068,9.17083,9.171,9.17117,9.17137,9.17158,9.1718,9.17203,9.17228,9.17254,9.17282,9.1731,9.1734,9.17371,9.17404,9.17437,9.17471,9.17507,9.17543,9.17581,9.17619,9.17659,9.17699,9.17741,9.17783,9.17825,9.17869,9.17914,9.17959,9.18005,9.18051,9.18099,9.18146,9.18195,9.18244,9.18293,9.18343,9.18394,9.18445,9.18496,9.18548,9.186,9.18653,9.18706,9.18759,9.18812,9.18866,9.1892,9.18974,9.19028,9.19082,9.19137,9.19191,9.19246,9.193,9.19355,
9.55823,9.55391,9.54959,9.54528,9.54096,9.53665,9.53234,9.52803,9.52372,9.51942,9.51513,9.51084,9.50655,9.50227,9.49799,9.49372,9.48946,9.4852,9.48096,9.47672,9.47248,9.46826,9.46404,9.45984,9.45564,9.45146,9.44728,9.44312,9.43896,9.43482,9.43069,9.42657,9.42247,9.41838,9.4143,9.41023,9.40618,9.40214,9.39812,9.39411,9.39012,9.38614,9.38218,9.37824,9.37431,9.3704,9.3665,9.36263,9.35877,9.35493,9.35111,9.3473,9.34352,9.33975,9.33601,9.33228,9.32858,9.32489,9.32123,9.31759,9.31397,9.31037,9.30679,9.30323,9.2997,9.29619,9.2927,9.28923,9.28579,9.28238,9.27898,9.27561,9.27227,9.26895,9.26565,9.26238,9.25914,9.25592,9.25272,9.24956,9.24642,9.2433,9.24022,9.23716,9.23412,9.23112,9.22814,9.22519,9.22227,9.21938,9.21651,9.21368,9.21087,9.20809,9.20535,9.20263,9.19994,9.19728,9.19466,9.19206,9.18949,9.18696,9.18445,9.18198,9.17954,9.17712,9.17475,9.1724,9.17008,9.1678,9.16555,9.16333,9.16114,9.15899,9.15687,9.15478,9.15272,9.1507,9.14871,9.14675,9.14483,9.14294,9.14108,9.13926,9.13747,9.13571,9.13399,9.1323,9.13064,9.12902,9.12743,9.12587,9.12435,9.12286,9.1214,9.11998,9.11859,9.11723,9.11591,9.11462,9.11336,9.11213,9.11094,9.10978,9.10865,9.10755,9.10648,9.10545,9.10444,9.10347,9.10253,9.10162,9.10074,9.0999,9.09908,9.09829,9.09753,9.0968,9.0961,9.09543,9.09479,9.09418,9.09359,9.09303,9.0925,9.092,9.09153,9.09108,9.09065,9.09026,9.08989,9.08954,9.08922,9.08892,9.08865,9.08841,9.08818,9.08798,9.08781,9.08765,9.08752,9.08741,9.08732,9.08726,9.08721,9.08719,9.08718,9.0872,9.08723,9.08729,9.08736,9.08745,9.08756,9.08769,9.08783,9.08799,9.08817,9.08837,9.08858,9.08881,9.08905,9.08931,9.08958,9.08987,9.09017,9.09048,9.09081,9.09115,9.0915,9.09187,9.09225,9.09264,9.09304,9.09345,9.09387,9.0943,9.09474,9.0952,9.09566,9.09613,9.09661,9.09709,9.09759,9.09809,9.0986,9.09912,9.09965,9.10018,9.10072,9.10126,9.10181,9.10236,9.10292,9.10349,9.10405,9.10463,9.1052,9.10578,9.10637,9.10695,9.10754,9.10813,9.10872,9.10932,9.10991,9.11051,9.11111,9.11171,9.1123,9.1129,
9.51807,9.51336,9.50866,9.50395,9.49924,9.49454,9.48984,9.48515,9.48045,9.47577,9.47108,9.46641,9.46173,9.45707,9.4524,9.44775,9.4431,9.43846,9.43383,9.42921,9.4246,9.41999,9.4154,9.41081,9.40624,9.40168,9.39712,9.39258,9.38806,9.38354,9.37904,9.37455,9.37007,9.36561,9.36117,9.35673,9.35232,9.34791,9.34353,9.33916,9.33481,9.33047,9.32615,9.32185,9.31757,9.31331,9.30906,9.30483,9.30063,9.29644,9.29227,9.28813,9.284,9.2799,9.27581,9.27175,9.26771,9.26369,9.2597,9.25572,9.25178,9.24785,9.24395,9.24007,9.23622,9.23239,9.22859,9.22481,9.22105,9.21733,9.21363,9.20995,9.2063,9.20268,9.19909,9.19552,9.19198,9.18847,9.18499,9.18153,9.17811,9.17471,9.17134,9.16801,9.1647,9.16142,9.15817,9.15495,9.15177,9.14861,9.14549,9.14239,9.13933,9.1363,9.13331,9.13034,9.12741,9.12451,9.12164,9.11881,9.11601,9.11324,9.11051,9.10781,9.10514,9.10251,9.09992,9.09736,9.09483,9.09234,9.08988,9.08746,9.08507,9.08272,9.08041,9.07813,9.07588,9.07368,9.0715,9.06937,9.06727,9.06521,9.06318,9.06119,9.05924,9.05732,9.05544,9.05359,9.05178,9.05001,9.04828,9.04658,9.04491,9.04329,9.0417,9.04014,9.03863,9.03714,9.0357,9.03429,9.03291,9.03157,9.03027,9.029,9.02777,9.02657,9.0254,9.02428,9.02318,9.02212,9.02109,9.0201,9.01914,9.01821,9.01732,9.01646,9.01563,9.01483,9.01407,9.01334,9.01263,9.01196,9.01132,9.01071,9.01014,9.00959,9.00907,9.00858,9.00811,9.00768,9.00727,9.0069,9.00654,9.00622,9.00592,9.00565,9.00541,9.00519,9.005,9.00483,9.00468,9.00456,9.00446,9.00439,9.00434,9.00431,9.0043,9.00432,9.00436,9.00441,9.00449,9.00459,9.00471,9.00485,9.005,9.00518,9.00537,9.00558,9.00581,9.00606,9.00632,9.0066,9.0069,9.00721,9.00754,9.00788,9.00823,9.0086,9.00899,9.00938,9.00979,9.01022,9.01065,9.0111,9.01156,9.01203,9.01251,9.013,9.0135,9.01401,9.01453,9.01506,9.0156,9.01615,9.01671,9.01727,9.01784,9.01842,9.019,9.01959,9.02019,9.02079,9.0214,9.02202,9.02263,9.02326,9.02388,9.02451,9.02515,9.02578,9.02642,9.02707,9.02771,9.02836,9.02901,9.02966,9.03031,9.03096,9.03161,9.03226,
9.47791,9.47281,9.46772,9.46262,9.45753,9.45244,9.44735,9.44227,9.43719,9.43212,9.42705,9.42198,9.41693,9.41187,9.40683,9.40179,9.39676,9.39174,9.38673,9.38172,9.37673,9.37174,9.36677,9.36181,9.35686,9.35192,9.34699,9.34208,9.33717,9.33229,9.32741,9.32255,9.31771,9.31288,9.30806,9.30326,9.29848,9.29372,9.28897,9.28424,9.27953,9.27483,9.27016,9.2655,9.26087,9.25625,9.25165,9.24708,9.24252,9.23799,9.23348,9.22899,9.22452,9.22008,9.21566,9.21126,9.20688,9.20253,9.19821,9.19391,9.18963,9.18538,9.18115,9.17696,9.17278,9.16864,9.16452,9.16043,9.15636,9.15233,9.14832,9.14434,9.14039,9.13646,9.13257,9.12871,9.12488,9.12107,9.1173,9.11356,9.10985,9.10617,9.10252,9.09891,9.09532,9.09177,9.08825,9.08477,9.08132,9.0779,9.07451,9.07116,9.06785,9.06456,9.06132,9.0581,9.05493,9.05178,9.04868,9.04561,9.04257,9.03958,9.03661,9.03369,9.0308,9.02795,9.02514,9.02236,9.01962,9.01692,9.01426,9.01164,9.00905,9.0065,9.00399,9.00152,8.99909,8.9967,8.99434,8.99203,8.98975,8.98752,8.98532,8.98316,8.98104,8.97897,8.97693,8.97493,8.97297,8.97105,8.96916,8.96732,8.96552,8.96376,8.96203,8.96035,8.9587,8.95709,8.95553,8.954,8.95251,8.95105,8.94964,8.94826,8.94693,8.94563,8.94436,8.94314,8.94195,8.9408,8.93969,8.93861,8.93757,8.93656,8.93559,8.93466,8.93376,8.9329,8.93207,8.93127,8.93051,8.92978,8.92909,8.92843,8.9278,8.9272,8.92664,8.92611,8.9256,8.92513,8.92469,8.92428,8.9239,8.92355,8.92322,8.92293,8.92266,8.92242,8.92221,8.92203,8.92187,8.92174,8.92163,8.92155,8.92149,8.92146,8.92145,8.92147,8.92151,8.92157,8.92165,8.92176,8.92188,8.92203,8.9222,8.92239,8.92259,8.92282,8.92307,8.92333,8.92362,8.92392,8.92424,8.92457,8.92492,8.92529,8.92568,8.92608,8.92649,8.92692,8.92736,8.92782,8.92829,8.92877,8.92926,8.92977,8.93029,8.93082,8.93136,8.93191,8.93248,8.93305,8.93363,8.93422,8.93482,8.93543,8.93604,8.93667,8.9373,8.93794,8.93858,8.93923,8.93989,8.94055,8.94122,8.94189,8.94257,8.94325,8.94393,8.94462,8.94531,8.94601,8.9467,8.9474,8.9481,8.9488,8.9495,8.95021,8.95091,8.95161,
9.43775,9.43227,9.42678,9.4213,9.41582,9.41035,9.40487,9.3994,9.39394,9.38848,9.38302,9.37757,9.37213,9.3667,9.36127,9.35585,9.35044,9.34503,9.33964,9.33425,9.32888,9.32352,9.31816,9.31282,9.3075,9.30218,9.29688,9.29159,9.28632,9.28106,9.27581,9.27058,9.26537,9.26017,9.25499,9.24983,9.24468,9.23955,9.23445,9.22936,9.22428,9.21923,9.2142,9.20919,9.2042,9.19923,9.19429,9.18936,9.18446,9.17958,9.17473,9.16989,9.16509,9.1603,9.15554,9.15081,9.1461,9.14142,9.13676,9.13213,9.12753,9.12296,9.11841,9.11389,9.1094,9.10493,9.1005,9.0961,9.09172,9.08738,9.08306,9.07878,9.07452,9.0703,9.06611,9.06195,9.05782,9.05373,9.04967,9.04564,9.04164,9.03768,9.03376,9.02986,9.026,9.02218,9.01839,9.01464,9.01092,9.00724,9.00359,8.99999,8.99641,8.99288,8.98938,8.98592,8.9825,8.97911,8.97577,8.97246,8.96919,8.96596,8.96277,8.95962,8.95651,8.95344,8.95041,8.94742,8.94447,8.94156,8.93869,8.93586,8.93308,8.93033,8.92763,8.92497,8.92235,8.91977,8.91723,8.91474,8.91229,8.90988,8.90751,8.90518,8.9029,8.90066,8.89846,8.89631,8.89419,8.89212,8.8901,8.88811,8.88617,8.88427,8.88241,8.88059,8.87882,8.87709,8.8754,8.87375,8.87214,8.87058,8.86905,8.86757,8.86613,8.86472,8.86336,8.86204,8.86076,8.85952,8.85832,8.85716,8.85604,8.85495,8.85391,8.8529,8.85193,8.851,8.8501,8.84925,8.84843,8.84764,8.84689,8.84618,8.8455,8.84485,8.84425,8.84367,8.84313,8.84262,8.84214,8.8417,8.84129,8.84091,8.84056,8.84024,8.83995,8.83969,8.83946,8.83926,8.83909,8.83894,8.83883,8.83874,8.83868,8.83864,8.83863,8.83864,8.83868,8.83875,8.83883,8.83895,8.83908,8.83924,8.83942,8.83962,8.83984,8.84008,8.84035,8.84063,8.84094,8.84126,8.8416,8.84196,8.84233,8.84273,8.84314,8.84357,8.84401,8.84447,8.84494,8.84543,8.84594,8.84645,8.84699,8.84753,8.84809,8.84866,8.84924,8.84983,8.85043,8.85105,8.85167,8.8523,8.85295,8.8536,8.85426,8.85493,8.85561,8.85629,8.85698,8.85768,8.85839,8.8591,8.85981,8.86054,8.86126,8.86199,8.86273,8.86347,8.86421,8.86495,8.8657,8.86645,8.8672,8.86795,8.8687,8.86946,8.87021,8.87097,
9.39759,9.39172,9.38585,9.37998,9.37412,9.36826,9.3624,9.35654,9.35069,9.34485,9.33901,9.33318,9.32735,9.32153,9.31572,9.30992,9.30412,9.29834,9.29257,9.2868,9.28105,9.27531,9.26958,9.26386,9.25816,9.25247,9.2468,9.24113,9.23549,9.22986,9.22424,9.21864,9.21306,9.2075,9.20195,9.19643,9.19092,9.18543,9.17996,9.17451,9.16908,9.16367,9.15828,9.15292,9.14758,9.14226,9.13696,9.13169,9.12644,9.12122,9.11602,9.11085,9.1057,9.10058,9.09548,9.09041,9.08537,9.08036,9.07537,9.07041,9.06548,9.06059,9.05572,9.05087,9.04606,9.04129,9.03654,9.03182,9.02713,9.02248,9.01786,9.01327,9.00871,9.00419,8.9997,8.99525,8.99083,8.98644,8.98209,8.97778,8.9735,8.96925,8.96505,8.96088,8.95674,8.95265,8.94859,8.94457,8.94058,8.93664,8.93273,8.92887,8.92504,8.92125,8.9175,8.91379,8.91013,8.9065,8.90292,8.89937,8.89587,8.89241,8.88899,8.88561,8.88228,8.87899,8.87574,8.87253,8.86937,8.86625,8.86318,8.86015,8.85716,8.85422,8.85132,8.84846,8.84566,8.84289,8.84017,8.8375,8.83487,8.83229,8.82975,8.82725,8.82481,8.82241,8.82005,8.81774,8.81547,8.81325,8.81108,8.80895,8.80686,8.80483,8.80283,8.80089,8.79898,8.79713,8.79531,8.79354,8.79182,8.79014,8.78851,8.78692,8.78537,8.78387,8.78241,8.78099,8.77962,8.77828,8.777,8.77575,8.77455,8.77338,8.77226,8.77118,8.77014,8.76914,8.76818,8.76726,8.76638,8.76553,8.76473,8.76396,8.76323,8.76254,8.76189,8.76127,8.76069,8.76014,8.75963,8.75915,8.75871,8.7583,8.75792,8.75758,8.75727,8.75699,8.75674,8.75652,8.75634,8.75618,8.75606,8.75596,8.75589,8.75585,8.75584,8.75585,8.75589,8.75596,8.75605,8.75617,8.75631,8.75647,8.75666,8.75688,8.75711,8.75737,8.75765,8.75795,8.75828,8.75862,8.75898,8.75937,8.75977,8.76019,8.76063,8.76108,8.76155,8.76204,8.76255,8.76307,8.76361,8.76416,8.76473,8.76531,8.7659,8.76651,8.76713,8.76776,8.7684,8.76906,8.76972,8.7704,8.77109,8.77178,8.77249,8.7732,8.77393,8.77466,8.7754,8.77614,8.77689,8.77765,8.77842,8.77919,8.77996,8.78074,8.78153,8.78231,8.78311,8.7839,8.7847,8.7855,8.7863,8.7871,8.78791,8.78871,8.78952,8.79032,
9.35743,9.35117,9.34492,9.33867,9.33242,9.32617,9.31993,9.31369,9.30745,9.30123,9.295,9.28879,9.28258,9.27638,9.27019,9.26401,9.25783,9.25167,9.24551,9.23937,9.23324,9.22713,9.22102,9.21493,9.20885,9.20279,9.19674,9.19071,9.18469,9.17869,9.1727,9.16674,9.16079,9.15486,9.14895,9.14306,9.13719,9.13134,9.12551,9.1197,9.11391,9.10815,9.10241,9.09669,9.091,9.08533,9.07968,9.07407,9.06847,9.0629,9.05736,9.05185,9.04636,9.0409,9.03547,9.03007,9.02469,9.01935,9.01403,9.00875,9.00349,8.99827,8.99308,8.98792,8.98279,8.97769,8.97263,8.9676,8.96261,8.95764,8.95272,8.94782,8.94297,8.93814,8.93336,8.92861,8.92389,8.91922,8.91458,8.90998,8.90541,8.90089,8.8964,8.89195,8.88754,8.88317,8.87884,8.87455,8.87031,8.8661,8.86193,8.85781,8.85372,8.84968,8.84569,8.84173,8.83782,8.83395,8.83012,8.82634,8.8226,8.81891,8.81526,8.81166,8.8081,8.80459,8.80112,8.7977,8.79433,8.791,8.78772,8.78449,8.7813,8.77816,8.77506,8.77202,8.76902,8.76607,8.76317,8.76031,8.75751,8.75475,8.75204,8.74938,8.74677,8.7442,8.74169,8.73922,8.7368,8.73443,8.73211,8.72984,8.72761,8.72544,8.72331,8.72123,8.7192,8.71721,8.71528,8.71339,8.71155,8.70976,8.70801,8.70631,8.70466,8.70305,8.70149,8.69998,8.69851,8.69709,8.69572,8.69438,8.6931,8.69185,8.69066,8.6895,8.68839,8.68732,8.68629,8.68531,8.68437,8.68347,8.68261,8.68179,8.68101,8.68027,8.67957,8.67891,8.67828,8.6777,8.67715,8.67664,8.67617,8.67573,8.67532,8.67496,8.67462,8.67432,8.67406,8.67382,8.67362,8.67345,8.67332,8.67321,8.67314,8.67309,8.67307,8.67309,8.67313,8.6732,8.67329,8.67341,8.67356,8.67374,8.67394,8.67417,8.67441,8.67469,8.67498,8.6753,8.67565,8.67601,8.67639,8.6768,8.67723,8.67767,8.67814,8.67862,8.67912,8.67964,8.68018,8.68073,8.6813,8.68189,8.68249,8.6831,8.68373,8.68438,8.68504,8.68571,8.68639,8.68709,8.68779,8.68851,8.68924,8.68998,8.69073,8.69149,8.69226,8.69303,8.69382,8.69461,8.69541,8.69622,8.69703,8.69785,8.69867,8.6995,8.70033,8.70117,8.70201,8.70285,8.7037,8.70455,8.7054,8.70626,8.70711,8.70797,8.70882,8.70968,
9.31727,9.31063,9.30399,9.29735,9.29072,9.28409,9.27746,9.27084,9.26423,9.25762,9.25101,9.24442,9.23783,9.23124,9.22467,9.21811,9.21156,9.20502,9.19848,9.19197,9.18546,9.17896,9.17248,9.16602,9.15957,9.15313,9.14671,9.14031,9.13392,9.12755,9.1212,9.11487,9.10855,9.10226,9.09598,9.08973,9.0835,9.07729,9.0711,9.06493,9.05879,9.05267,9.04658,9.04051,9.03447,9.02845,9.02245,9.01649,9.01055,9.00464,8.99875,8.9929,8.98707,8.98128,8.97551,8.96977,8.96407,8.95839,8.95275,8.94714,8.94156,8.93601,8.9305,8.92502,8.91957,8.91416,8.90879,8.90344,8.89814,8.89287,8.88764,8.88244,8.87728,8.87216,8.86707,8.86203,8.85702,8.85206,8.84713,8.84224,8.83739,8.83258,8.82782,8.82309,8.81841,8.81376,8.80917,8.80461,8.80009,8.79562,8.7912,8.78681,8.78248,8.77818,8.77393,8.76973,8.76557,8.76146,8.7574,8.75338,8.74941,8.74548,8.7416,8.73777,8.73399,8.73026,8.72657,8.72294,8.71935,8.71581,8.71233,8.70889,8.7055,8.70216,8.69887,8.69563,8.69245,8.68931,8.68622,8.68319,8.6802,8.67727,8.67439,8.67156,8.66878,8.66606,8.66338,8.66076,8.65818,8.65566,8.6532,8.65078,8.64841,8.6461,8.64383,8.64162,8.63946,8.63735,8.63529,8.63328,8.63133,8.62942,8.62756,8.62575,8.624,8.62229,8.62063,8.61902,8.61746,8.61594,8.61448,8.61306,8.61169,8.61037,8.6091,8.60787,8.60668,8.60555,8.60445,8.60341,8.6024,8.60144,8.60053,8.59966,8.59883,8.59804,8.59729,8.59659,8.59592,8.5953,8.59471,8.59417,8.59366,8.59319,8.59276,8.59237,8.59201,8.59169,8.59141,8.59116,8.59094,8.59076,8.59061,8.5905,8.59042,8.59036,8.59035,8.59036,8.5904,8.59047,8.59057,8.5907,8.59085,8.59104,8.59125,8.59148,8.59174,8.59203,8.59235,8.59268,8.59304,8.59343,8.59383,8.59426,8.59471,8.59518,8.59567,8.59618,8.59671,8.59726,8.59783,8.59841,8.59901,8.59963,8.60027,8.60092,8.60159,8.60227,8.60296,8.60367,8.6044,8.60513,8.60588,8.60664,8.60741,8.60819,8.60899,8.60979,8.6106,8.61142,8.61225,8.61309,8.61394,8.61479,8.61565,8.61651,8.61738,8.61826,8.61914,8.62003,8.62092,8.62181,8.62271,8.62361,8.62451,8.62541,8.62632,8.62722,8.62813,8.62903,
9.27711,9.27009,9.26306,9.25605,9.24903,9.24202,9.23501,9.22801,9.22101,9.21402,9.20703,9.20006,9.19309,9.18613,9.17917,9.17223,9.1653,9.15838,9.15148,9.14458,9.1377,9.13083,9.12398,9.11714,9.11031,9.10351,9.09672,9.08994,9.08319,9.07645,9.06973,9.06303,9.05635,9.0497,9.04306,9.03644,9.02985,9.02328,9.01674,9.01021,9.00372,8.99724,8.9908,8.98438,8.97798,8.97161,8.96528,8.95896,8.95268,8.94643,8.9402,8.93401,8.92784,8.92171,8.91561,8.90954,8.9035,8.8975,8.89153,8.88559,8.87968,8.87382,8.86798,8.86218,8.85642,8.85069,8.845,8.83935,8.83374,8.82816,8.82262,8.81712,8.81166,8.80624,8.80086,8.79552,8.79022,8.78496,8.77975,8.77457,8.76944,8.76435,8.7593,8.7543,8.74934,8.74443,8.73956,8.73473,8.72995,8.72522,8.72053,8.71589,8.7113,8.70675,8.70225,8.6978,8.6934,8.68904,8.68474,8.68048,8.67627,8.67212,8.66801,8.66395,8.65995,8.65599,8.65209,8.64824,8.64444,8.64069,8.637,8.63335,8.62976,8.62623,8.62274,8.61931,8.61593,8.61261,8.60934,8.60612,8.60296,8.59985,8.5968,8.5938,8.59086,8.58797,8.58513,8.58235,8.57963,8.57695,8.57434,8.57178,8.56927,8.56681,8.56441,8.56207,8.55978,8.55754,8.55536,8.55323,8.55115,8.54913,8.54716,8.54525,8.54338,8.54157,8.53981,8.53811,8.53645,8.53485,8.53329,8.53179,8.53034,8.52894,8.52758,8.52628,8.52502,8.52382,8.52266,8.52155,8.52048,8.51946,8.51849,8.51757,8.51669,8.51585,8.51506,8.51431,8.5136,8.51294,8.51232,8.51174,8.5112,8.5107,8.51024,8.50982,8.50944,8.5091,8.5088,8.50853,8.5083,8.50811,8.50795,8.50782,8.50773,8.50768,8.50765,8.50766,8.5077,8.50777,8.50788,8.50801,8.50817,8.50836,8.50858,8.50883,8.50911,8.50941,8.50974,8.51009,8.51047,8.51087,8.5113,8.51175,8.51222,8.51271,8.51323,8.51377,8.51432,8.5149,8.5155,8.51612,8.51675,8.5174,8.51807,8.51876,8.51946,8.52018,8.52091,8.52166,8.52242,8.52319,8.52398,8.52478,8.5256,8.52642,8.52726,8.5281,8.52896,8.52982,8.5307,8.53158,8.53247,8.53337,8.53428,8.53519,8.53611,8.53703,8.53796,8.5389,8.53983,8.54078,8.54172,8.54267,8.54362,8.54457,8.54552,8.54648,8.54743,8.54839,
9.23695,9.22954,9.22214,9.21474,9.20734,9.19995,9.19256,9.18518,9.1778,9.17043,9.16307,9.15571,9.14836,9.14102,9.13369,9.12638,9.11907,9.11177,9.10449,9.09722,9.08996,9.08272,9.0755,9.06828,9.06109,9.05391,9.04675,9.03961,9.03249,9.02538,9.0183,9.01124,9.00419,8.99717,8.99018,8.9832,8.97625,8.96932,8.96242,8.95554,8.94869,8.94186,8.93506,8.92829,8.92155,8.91484,8.90815,8.90149,8.89487,8.88827,8.88171,8.87517,8.86867,8.8622,8.85577,8.84937,8.843,8.83666,8.83037,8.8241,8.81788,8.81168,8.80553,8.79941,8.79333,8.78729,8.78129,8.77533,8.7694,8.76352,8.75768,8.75187,8.74611,8.74039,8.73472,8.72908,8.72349,8.71794,8.71244,8.70697,8.70156,8.69619,8.69086,8.68558,8.68035,8.67516,8.67002,8.66493,8.65988,8.65489,8.64994,8.64504,8.64019,8.63539,8.63064,8.62594,8.62129,8.6167,8.61215,8.60766,8.60321,8.59882,8.59449,8.5902,8.58597,8.5818,8.57768,8.57361,8.5696,8.56564,8.56173,8.55789,8.55409,8.55036,8.54668,8.54305,8.53949,8.53597,8.53252,8.52912,8.52578,8.5225,8.51927,8.51611,8.513,8.50994,8.50695,8.50401,8.50113,8.4983,8.49554,8.49283,8.49018,8.48759,8.48505,8.48258,8.48015,8.47779,8.47548,8.47323,8.47104,8.4689,8.46682,8.4648,8.46283,8.46091,8.45905,8.45725,8.4555,8.4538,8.45216,8.45057,8.44903,8.44755,8.44612,8.44474,8.44341,8.44214,8.44091,8.43974,8.43861,8.43753,8.4365,8.43552,8.43459,8.43371,8.43287,8.43207,8.43133,8.43062,8.42997,8.42935,8.42878,8.42825,8.42777,8.42732,8.42692,8.42655,8.42623,8.42594,8.4257,8.42549,8.42532,8.42518,8.42509,8.42502,8.425,8.425,8.42504,8.42512,8.42522,8.42536,8.42553,8.42573,8.42595,8.42621,8.4265,8.42681,8.42716,8.42753,8.42792,8.42834,8.42879,8.42926,8.42976,8.43028,8.43082,8.43138,8.43197,8.43257,8.4332,8.43384,8.43451,8.43519,8.4359,8.43662,8.43735,8.43811,8.43888,8.43966,8.44046,8.44128,8.4421,8.44294,8.4438,8.44466,8.44554,8.44643,8.44733,8.44824,8.44916,8.45009,8.45102,8.45197,8.45292,8.45388,8.45484,8.45581,8.45679,8.45777,8.45876,8.45975,8.46074,8.46173,8.46273,8.46373,8.46473,8.46574,8.46674,8.46774,
9.19679,9.189,9.18122,9.17344,9.16566,9.15789,9.15012,9.14236,9.1346,9.12685,9.11911,9.11138,9.10365,9.09594,9.08823,9.08054,9.07286,9.06519,9.05753,9.04989,9.04226,9.03464,9.02704,9.01946,9.0119,9.00435,8.99682,8.98931,8.98182,8.97435,8.96691,8.95948,8.95208,8.94469,8.93734,8.93,8.92269,8.91541,8.90815,8.90092,8.89371,8.88653,8.87939,8.87226,8.86517,8.85811,8.85108,8.84408,8.83711,8.83018,8.82327,8.8164,8.80956,8.80276,8.79599,8.78926,8.78256,8.7759,8.76927,8.76268,8.75613,8.74962,8.74315,8.73671,8.73032,8.72396,8.71765,8.71138,8.70514,8.69895,8.69281,8.6867,8.68064,8.67462,8.66865,8.66272,8.65683,8.65099,8.6452,8.63945,8.63375,8.6281,8.6225,8.61694,8.61143,8.60597,8.60056,8.5952,8.58989,8.58463,8.57942,8.57427,8.56916,8.56411,8.55911,8.55416,8.54927,8.54442,8.53964,8.53491,8.53023,8.52561,8.52104,8.51653,8.51207,8.50768,8.50334,8.49905,8.49482,8.49065,8.48654,8.48249,8.4785,8.47456,8.47068,8.46687,8.46311,8.45941,8.45577,8.45219,8.44867,8.44521,8.44181,8.43848,8.4352,8.43198,8.42882,8.42573,8.42269,8.41972,8.4168,8.41395,8.41116,8.40842,8.40575,8.40314,8.40059,8.3981,8.39567,8.39329,8.39098,8.38873,8.38653,8.3844,8.38232,8.3803,8.37834,8.37644,8.3746,8.37281,8.37108,8.3694,8.36778,8.36622,8.36471,8.36325,8.36185,8.36051,8.35921,8.35797,8.35679,8.35565,8.35456,8.35353,8.35254,8.35161,8.35072,8.34989,8.3491,8.34835,8.34766,8.34701,8.3464,8.34585,8.34533,8.34486,8.34443,8.34405,8.3437,8.3434,8.34314,8.34291,8.34273,8.34259,8.34248,8.34241,8.34238,8.34238,8.34242,8.34249,8.3426,8.34274,8.34292,8.34312,8.34336,8.34363,8.34393,8.34426,8.34461,8.345,8.34541,8.34585,8.34632,8.34681,8.34733,8.34787,8.34843,8.34902,8.34963,8.35027,8.35092,8.3516,8.35229,8.35301,8.35375,8.3545,8.35527,8.35606,8.35687,8.35769,8.35852,8.35938,8.36024,8.36112,8.36202,8.36292,8.36384,8.36477,8.36572,8.36667,8.36763,8.3686,8.36958,8.37057,8.37157,8.37257,8.37358,8.3746,8.37562,8.37665,8.37768,8.37872,8.37976,8.3808,8.38185,8.3829,8.38395,8.385,8.38605,8.3871,
